id,cluster
19618.486584543436_40347.72821777276,8
19618.997691115692_40720.258089158255,10
19621.6592659065_40343.61285357204,8
19621.802158293496_40738.8680705711,10
19622.71886170866_40716.65568200268,10
19624.87622405459_40339.62983009346,8
19625.32656585326_40735.2588922271,10
19626.422816738508_40713.059318082174,10
19628.13745898771_40335.779147337016,9
19628.89278634111_40731.643532911396,9
19630.099718256814_40709.47697234745,10
19631.553652534876_40332.12941927202,9
19632.4565486109_40728.04006730958,8
19633.74956626358_40705.9086447985,10
19635.124804696097_40328.6806458985,9
19636.01785266262_40724.448495421646,8
19637.426470057948_40702.33422353244,10
19638.86075375696_40325.42881018072,9
19639.58653723424_40720.88657206864,8
19641.130429639918_40698.75370854925,10
19642.76149971746_40322.373912118666,9
19643.162602325763_40717.35429725055,8
19644.804875883157_40695.17930933713,10
19646.743588276124_40713.84772690165,8
19646.90821194904_40319.642131745706,8
19648.44980878768_40691.611025896076,0
19650.329495085316_40710.36686102194,8
19651.300890451697_40317.23346906183,9
19652.10704041435_40688.04267356702,0
19653.949836500433_40706.88579530247,8
19655.77657076318_40684.474252349966,0
19655.80425378967_40314.940920012625,9
19657.604612521467_40703.40452974324,8
19659.451020896435_40680.89590981289,0
19660.41830196295_40312.76448459811,9
19661.25693105046_40699.956928931686,8
19663.130390814105_40677.30764595579,0
19664.906792087408_40696.54299286782,8
19665.04711137771_40310.66514673365,9
19666.79008534498_40673.71950211038,0
19668.55665498331_40693.15676921339,0
19669.690682033943_40308.64290641926,9
19670.43010448905_40670.13147827667,0
19672.206519738163_40689.7982579684,0
19674.038150901866_40666.557501451556,0
19674.430173449713_40306.51323422538,9
19675.834250208067_40686.46165212097,0
19677.61422458343_40662.997571635045,0
19679.265585625028_40304.27613015202,9
19679.439846393012_40683.14695167107,0
19681.19275770866_40659.403984715966,0
19683.067580315044_40679.85785340263,0
19684.137906325424_40302.47024121866,9
19684.773750277556_40655.77674069431,0
19686.717451974164_40676.59435731564,0
19688.354743555683_40652.14158375632,0
19689.04713555091_40301.09556742529,9
19690.38454067868_40673.30503316225,0
19691.935737543037_40648.498513901985,0
19694.00310094519_40299.81363398088,9
19694.068846428596_40669.98988094246,0
19695.54870469887_40644.791925143974,0
19697.770368432997_40666.63108717138,0
19699.00580250826_40298.6244408854,9
19699.19364502318_40641.02181748228,0
19701.562987153957_40666.19701359872,0
19702.78201689237_40637.26985962356,0
19703.978987546026_40297.3226173497,9
19705.460342640803_40633.14129956244,0
19705.608959439294_40666.337391428635,0
19707.28519072359_40628.61798749595,0
19708.206025700747_40659.21475782701,0
19708.92265605849_40295.908163373766,9
19709.834404826954_40664.08385891141,0
19709.953755540795_40626.9199244718,0
19710.700093580774_40661.70964771087,0
19712.67657236361_40629.722202566896,0
19712.921594680774_40626.10017397704,0
19713.841734114278_40294.60468117455,9
19714.096749058634_40661.96469546926,0
19714.609924457614_40634.19957273893,0
19715.34499140911_40623.33348696935,0
19717.768388137447_40620.56679996167,0
19717.86398815907_40636.41683399903,0
19718.317001630603_40546.35424888045,9
19718.395992134338_40659.97990110217,0
19718.736221713392_40293.41217075205,9
19720.15079276533_40617.79639989363,0
19720.82045536627_40638.94064969794,0
19720.970161700134_40550.059386303044,9
19722.123941072783_40636.37782457011,0
19722.492205292758_40615.02228676525,0
