id,cluster
28822.37343500241_35254.511952833316,10
28823.712094313578_34766.19209737937,9
28824.834529572843_35254.98011272907,10
28826.263430417428_34767.85453572137,9
28827.295624143284_35255.448272624824,10
28829.157682413676_34768.870863824835,9
28829.776408198246_35255.94497472538,10
28832.051934409923_34769.887191928305,9
28832.276881737733_35256.47021903073,10
28834.777355277223_35256.99546333609,10
28837.27782881671_35257.52070764144,10
28839.820141899723_35258.03484445916,10
28842.404294526263_35258.53787378923,10
28844.9884471528_35259.04090311931,10
28847.572599779338_35259.543932449385,10
28850.167828239348_35260.04393430632,10
28852.774132532828_35260.540908690105,10
28855.38043682631_35261.0378830739,10
28857.986741119792_35261.534857457686,10
28860.881405276075_35262.08123938836,10
28864.064429295155_35262.67702886592,10
28867.247453314234_35263.272818343474,10
28870.348441572907_35263.844043764955,10
28873.36739407117_35264.390705130354,10
28876.386346569434_35264.937366495746,10
28879.523433023787_35265.493894038365,10
28882.77865343423_35266.060287758206,10
28886.03387384467_35266.62668147805,10
28888.887114660425_35267.13212870769,10
28891.338375881493_35267.576629447154,10
28893.789637102556_35268.02113018661,10
28896.240898323624_35268.46563092607,10
28899.090859927295_35268.91049399766,10
28902.33952191357_35269.355719401385,10
28905.58818389985_35269.800944805116,10
28908.472602725313_35270.213004464065,10
28910.99277838996_35270.591898378225,10
28913.512954054608_35270.970792292384,10
28916.033129719253_35271.349686206544,10
28918.57176463325_35271.70574883625,10
28921.12885879659_35272.038980181474,10
28923.685952959935_35272.372211526716,10
28926.243047123276_35272.70544287194,10
28928.79645059084_35273.00312406894,10
28931.34616336262_35273.26525511769,10
28933.895876134404_35273.52738616645,10
28936.445588906186_35273.78951721519,10
28939.362828797923_35274.124647848184,10
28942.647595809616_35274.532778065404,10
28945.93236282131_35274.94090828263,10
28948.87913807449_35275.19682354961,10
28951.48792156917_35275.300523866346,10
28954.096705063843_35275.404224183076,10
28956.70548855852_35275.50792449981,10
28959.347497775954_35275.69245839874,10
28962.022732716145_35275.95782587987,10
28964.697967656335_35276.223193360995,10
28967.373202596526_35276.488560842125,10
28970.059513753557_35276.68865147527,10
28972.756901127428_35276.82346526044,10
28975.4542885013_35276.9582790456,10
28978.15167587517_35277.093092830764,10
28981.091894655558_35277.28185517863,10
28984.274944842466_35277.524566089196,10
28987.457995029374_35277.76727699977,10
28990.407075685966_35277.982864625475,10
28993.12218681224_35278.17132896632,10
28995.837297938517_35278.35979330716,10
28998.552409064792_35278.548257648,10
29001.267520191068_35278.73672198884,10
29002.70547824114_35277.26273631429,10
29002.866283215008_35274.12630062435,10
29003.027088188872_35270.98986493442,10
29003.70852437877_35278.87227865309,10
29005.87542162789_35278.95492764076,10
29013.29047704321_35274.63178717105,10
29013.812698818798_35272.06306828972,10
29014.334920594385_35269.494349408385,10
29026.941825495287_35268.167653840035,10
