id,cluster
21099.159954796305_34059.37448483359,2
21101.950987915_34122.21325435755,4
21105.542320418983_34120.61590301754,4
21105.905906648077_34101.783536862196,4
21108.589197866742_34118.60991351051,4
21109.162745064466_34101.91795462728,4
21111.091620258274_34116.19528583645,4
21112.419583480856_34102.05237239236,11
21113.594042649802_34113.780658162395,8
21115.550167358128_34102.85152037689,4
21116.21454332189_34111.56298958562,4
21118.554496696277_34104.315398580875,4
21118.953122274535_34109.54228010611,4
21121.558826034427_34105.77927678486,4
21121.69170122718_34107.5215706266,6
21124.28598688053_34106.18809218557,4
21126.735979234596_34105.541844783,4
21129.615634510865_34105.24362162064,4
21132.92495270935_34105.293422698465,4
21136.23427090783_34105.343223776305,4
21139.00814932968_34104.86378501601,4
21141.246587974892_34103.8551064176,4
21142.813455944146_34101.5722597536,4
21143.708753237428_34098.01524502403,4
21143.74579216213_34103.68880734115,4
21144.604050530717_34094.458230294455,8
21145.11903962036_34091.41639853033,4
21146.505761891385_34104.364887786665,4
21149.730636841916_34104.733340573315,4
21153.420417013716_34104.79416570111,4
21157.110197185513_34104.854990828906,4
21160.404081033772_34104.968757442395,4
21163.302068558485_34105.13546554158,6
21166.2000560832_34105.30217364077,4
21211.12000780574_34152.79602712597,10
21211.42511785307_34156.33772948968,10
21211.730227900396_34159.879431853384,10
21212.035337947724_34163.42113421709,10
21226.52348150654_34145.19224428016,9
21227.882433056595_34138.72112970306,9
21228.097740874742_34143.00551550658,9
21228.55072472476_34140.84847731422,9
21228.672202246704_34163.06716385144,9
21229.960681441404_34143.131342242705,9
21231.236983931143_34161.550703807705,9
21232.112303206533_34145.56972448852,9
21233.80176561558_34160.03424376398,9
21234.263924971663_34148.008106734334,9
21235.12675302387_34157.601227761304,9
21235.211946156014_34154.25165579968,9
21235.297139288155_34150.90208383805,9
21494.84941852661_34193.02749476608,10
21497.039981636182_34194.77796840082,10
21499.611456048606_34196.90567912692,10
21502.18293046103_34199.033389853015,10
21504.726528452433_34201.244261897,10
21507.242250022806_34203.53829525887,10
21509.757971593186_34205.832328620745,10
21510.909721080105_34188.159996465925,10
21512.196617795118_34208.18081685505,10
21512.222413658972_34189.35489429609,10
21514.55818862861_34210.583759961795,10
21514.833255068672_34191.7327040216,10
21516.919759462096_34212.98670306853,10
21517.44409647837_34194.1105137471,10
21519.237053645455_34215.44391575635,10
21519.995901536553_34196.52818367031,10
21521.510071178684_34217.95539802525,10
21522.48867024322_34198.98571379122,10
21523.783088711913_34220.466880294145,10
21524.98143894989_34201.443243912116,10
21526.011829257804_34223.02077482865,10
21527.410250705376_34203.911677199285,10
21528.196292816367_34225.61708162874,10
21529.77510550968_34206.39101365271,10
21530.38075637493_34228.213388428834,10
21532.139960313987_34208.87035010613,10
21532.538983090075_34230.88757844802,10
21534.419539816045_34211.402870613085,10
21534.670972961812_34233.6396516863,10
21536.613844015847_34213.988575173564,10
21536.80296283355_34236.39172492457,10
21538.62417631139_34238.824743955425,10
21538.808148215656_34216.57427973404,10
21540.134613395334_34240.93870877885,10
21541.847592626502_34243.43426629365,10
21541.937180311787_34217.44457459176,10
21543.763114004883_34246.311416499826,10
21544.3348029934_34218.52585758409,10
21545.06628836416_34221.53353841379,10
21545.678635383272_34249.188566706,10
21545.79777373492_34224.54121924348,10
21547.15407629213_34227.480809379675,10
21547.530199405446_34252.072668568886,10
21549.13519603578_34230.35230882239,10
21549.31780607141_34254.9637220885,10
21551.10541273737_34257.85477560811,10
21551.116315779425_34233.22380826509,10
21552.838901960204_34260.76590038459,10
21553.048238097675_34236.120620916496,10
21554.518273739905_34263.69709641795,10
21554.930962990526_34239.0427467766,10
21556.197645519605_34266.6282924513,10
21556.813687883372_34241.964872636694,10
21557.858978349424_34269.568815523584,10
21558.648855027168_34244.903080004995,10
21559.50227222937_34272.51866563479,10
21560.436464421917_34247.857368881494,10
21561.145566109313_34275.46851574599,10
21562.22407381666_34250.811657758,10
21563.995284416626_34253.78316945079,10
21565.75009622181_34256.77190395989,10
21567.504908026993_34259.76063846897,10
21567.700705364798_34287.32732553201,10
21569.266280822594_34262.79018130008,10
21569.307921123658_34290.26948407781,10
21570.91513688252_34293.2116426236,10
21571.034214608604_34265.86053245319,10
21572.502673862582_34296.16972524517,10
21572.80214839462_34268.9308836063,10
21574.07053206385_34299.1437319425,10
21575.638390265114_34302.11773863983,10
21577.23904735474_34305.081021802645,10
21577.469350075615_34413.02870169531,8
21578.58134617525_34410.63111740318,9
21578.87250333272_34308.03358143096,10
21580.040824245232_34407.447533191145,9
21580.5059593107_34310.98614105927,10
21581.500302315213_34404.26394897911,9
21582.127935690794_34313.93086282219,10
21583.73056238189_34401.35532402378,9
21583.738432473_34316.86774671973,10
21585.34892925521_34319.804630617255,10
21586.731604445267_34398.721658325165,9
21586.95614607387_34322.72967758584,10
21588.560082928983_34325.64288762548,10
21589.732646508648_34396.08799262655,9
21590.16401978409_34328.55609766511,10
21591.47583843809_34392.99372406028,9
21591.77287715368_34331.489045191745,10
21591.961180233597_34389.438852626365,9
21592.446522029102_34385.883981192455,9
21593.38665503774_34334.44173020538,10
21594.243844668486_34383.26373081505,9
21595.0004329218_34337.394415219016,10
21596.604370954123_34340.33134781709,10
21597.353148151746_34381.57810149415,9
21598.19846913471_34343.252527999604,10
21599.586002342483_34349.12616743969,9
21599.72873501902_34351.57598551799,9
21599.792567315297_34346.17370818211,10
21600.462451635_34379.89247217325,9
21602.021428498298_34353.491883341965,9
21603.57175511826_34378.20684285235,9
21604.314121977575_34355.40778116593,9
21606.298516599727_34357.810282019804,9
21606.851619726913_34376.74027962143,9
21607.974612364756_34360.69938590358,9
21609.650708129782_34363.588489787355,9
21610.302045460958_34375.4927824805,9
21611.320244020582_34366.46445756922,9
21612.98322003716_34369.327289249166,9
21613.752471195_34374.245285339566,9
21614.646196053734_34372.190120929125,9
21616.30589230286_34375.049020712475,9
21617.962308784525_34377.90398859924,9
21619.6187252662_34380.758956485995,9
21620.83708286663_34382.84161084806,9
