id,cluster
41322.81649401576_39816.24242950828,5
41323.73515113955_39670.382799690226,9
41324.806549514025_39818.51641546481,5
41325.45368183491_39684.35659479746,5
41326.16603076345_39821.30028048041,5
41326.6191185802_39823.674254616555,9
41326.969980063506_39670.77241958871,9
41327.37272619584_39825.57588137928,9
41328.75419387293_39684.7392378204,5
41329.33324704304_39827.415051648066,9
41330.211377965556_39671.167273268424,9
41330.80978782873_39829.910680776105,9
41332.08426311216_39685.13884269033,9
41333.45934484569_39671.56736072937,9
41335.41433235139_39685.53844756025,9
41336.707311725826_39671.96744819031,9
41338.736192442346_39685.936782419994,9
41340.24806848688_39672.412418032014,9
41342.049843385_39686.33384726957,9
41344.08161512886_39672.90227025447,10
41345.36349432767_39686.73091211914,10
41347.521690099464_39686.9829431652,10
