id,cluster
27003.03931595322_48185.99143852046,8
27003.073792680683_48192.894256291955,9
27003.882898151798_48077.3505732286,8
27003.97978829778_48929.11500229902,10
27004.559974595897_48175.83459815668,8
27004.621519599143_48182.95326188258,8
27006.095397216763_48165.58255830563,8
27007.394664504962_48172.97893133751,8
27007.611821565784_48950.15770615899,10
27007.63082063476_48155.461348393925,9
27008.18206229839_48168.074764298704,8
27008.619695683046_48074.78840380408,8
27009.343413693387_48145.45797831335,8
27009.786386401254_48158.307883879774,8
27010.495652750178_48930.98332880839,10
27010.622998110117_48153.4331570334,9
27011.444794957068_48135.58302766761,8
27011.489138057077_48148.56023460703,8
27012.441401995824_48143.714530618956,8
27012.446239109726_48122.26444292015,5
27012.60699052016_48951.69852340824,10
27013.393403530725_48071.85737999906,8
27013.479789926358_48138.89604506918,8
27014.104718578466_48117.46195805122,5
27014.161346949513_48125.77563667788,5
27015.930524969568_48112.75357266515,5
27016.029016865657_48129.28589157444,5
27017.026284033873_48932.87336785811,10
27017.53244138862_48116.138619786056,5
27017.65137473843_48953.30048385334,10
27017.68974142045_48069.13146582375,8
27017.923658283027_48108.139286761914,5
27021.50870935221_48066.61066127814,8
27021.567922121714_48106.83443006806,5
27022.757277649416_48954.955581909366,10
27023.57906416786_48934.77516228492,10
27024.904440304057_48063.96365885515,8
27025.002985769974_48094.47396104839,5
27025.364749357963_48105.61781760959,5
27026.257946889476_48097.835380724166,5
27027.663009466545_48101.180020177104,5
27027.876934275988_48061.190458554775,8
27027.92469925312_48956.66381757631,10
27028.204323531147_48091.78850535264,5
27030.153993152144_48936.68871208882,10
27031.339106387888_48058.755108014775,8
27032.008536029785_48090.88895183931,5
27032.301335340606_48085.26455992316,5
27033.17086438773_48958.42111911066,10
27033.374206632936_48088.71430336282,5
27035.290956639757_48056.657607235145,8
27035.657709280786_48938.2884695634,10
27037.596717287004_48082.61766957231,9
27038.34474403864_48077.14505546617,9
27038.495773053255_48960.22748651243,10
27039.56515631939_48054.153812869896,8
27039.91957532909_48075.24261558887,9
27040.090212553783_48939.57443470866,10
27043.864975868877_48962.07124083841,10
27043.866512873923_48074.88125220925,9
27044.161705426784_48051.24372491904,8
27044.522715826788_48940.86039985391,10
27045.347832276846_48071.48110335096,9
27046.907894860287_48068.14190546049,9
27048.73364953683_48048.43288487525,8
27049.278472834594_48963.95238208863,10
27051.01231876615_48067.902444016494,9
27052.847979353108_48064.88657028911,9
27053.28098864953_48045.721292738526,9
27053.427098982604_48943.45587153794,10
27054.71903921394_48965.85317728507,10
27054.82882212234_48061.992673510096,9
27057.885853328815_48944.75753094553,10
27057.916915101694_48043.29454117094,9
27060.186675006895_48967.77362642775,10
27061.28319579445_48059.273225928424,9
27062.349530963394_48946.06312407606,10
27062.641428893323_48041.15263017247,9
27063.517492192677_48056.74440835937,9
27065.673998255486_48969.72170452481,10
27066.81813188634_48947.37265092953,10
27067.4373047478_48039.137117389124,9
27068.261702456177_48057.139145742796,9
27070.363121938906_48054.69835641284,9
27071.1810089597_48971.697411576286,10
27071.286732809283_48948.682177783,10
27072.304542665126_48037.24800282089,9
27072.466999534954_48051.15960422295,9
27075.770099756082_48949.99293407223,10
27075.971960258554_48972.97784253288,10
27077.189007851797_48035.572822527494,9
27077.216126025098_48049.35841588651,9
27079.945038495003_48051.09149494375,9
27080.04685215204_48973.56299739459,10
27080.268232726732_48951.304919797214,10
27082.090700307814_48034.11157650894,9
27082.73301019656_48053.09175846958,9
27084.25462544686_48975.07501989977,10
27084.766365697382_48952.61690552221,10
27086.96778823115_48032.860559454435,9
27087.600255150002_48051.824939070335,9
27088.595280143014_48977.513910048416,10
27089.279264721114_48953.92747768287,10
27089.69429238895_48048.54587598507,9
27091.820271621807_48031.81977136398,9
27092.47980603677_48050.791902920755,4
27093.541263928477_48979.73494654703,10
27093.806929797927_48955.23663627919,10
27096.58171157362_48030.97575018722,9
27097.371662856855_48049.99265002083,4
27098.33459487474_48956.54579487551,10
27099.092576803247_48981.738129395635,10
27099.55674798086_48046.90328372983,4
27101.252108086595_48030.32849592417,9
27102.28812900282_48049.40332145606,4
27102.870464149008_48957.83640129523,10
27104.599599129746_48983.705907516036,10
27106.242397646714_48029.94482825627,9
27107.229204474657_48049.02391722645,4
27107.414537620723_48959.10845553835,10
27109.56685510806_48046.15557544482,4
27110.062330907964_48985.638280908235,10
27111.55258025398_48029.82474718353,9
27111.95861109244_48960.38050978147,10
27112.189967835962_48048.83663081119,4
27115.453704495863_48987.54532944089,10
27116.51416976589_48961.65117086754,10
27116.712663221846_48030.0286359554,4
27117.170419086724_48048.841462210294,4
27119.601579029797_48046.29558414599,4
27120.773719893437_48989.427053113985,10
27121.081213641075_48962.92043879656,10
27122.062270111324_48044.056710228164,4
27125.64825751626_48964.189706725585,10
27126.02237689088_48991.26362933437,10
27126.641586401904_48031.31679243679,8
27127.10178363901_48044.67554992018,8
27130.213662934686_48965.45898472483,10
27131.199675488184_48993.05505810203,10
27131.46948277662_48032.30952955004,8
27132.14129953732_48045.50248358237,8
27134.777429896356_48966.728272794295,10
27136.531146715024_48033.110562046095,8
27137.18081780627_48046.537511214716,8
27139.567707658345_48049.56487028837,8
27141.406635637184_48996.466378669,10
27141.82657821711_48033.719889924934,8
27141.826643413893_48052.85858983336,8
27143.91808956876_48969.27866053976,10
27146.460903662726_48998.09404620199,10
27146.610253489784_48054.42633840838,8
27147.208137699396_48034.77856274878,8
27148.508108028545_48970.571571822315,10
