id,cluster
21250.60764005736_46006.654055294195,5
21250.657577358143_46127.59804931666,8
21250.701048355782_46653.56106294513,10
21251.442678871783_46977.79867354669,0
21251.62413022817_46122.63058175902,8
21252.263178051333_46104.15562623344,9
21252.38588548506_46093.56407777839,9
21252.48630070096_46448.38736537169,8
21252.588224077674_46117.686912415214,8
21252.77711471684_46654.915681845276,10
21253.532641543185_46112.80281240295,9
21253.54354581245_45967.121216809406,9
21253.662237432774_46083.65701909253,9
21253.968904720812_46980.21879732797,0
21254.012031476614_46009.91048276443,5
21254.126454064124_46984.93060298214,8
21254.326880389322_46659.50367202946,10
21254.45738262471_46107.97828172223,9
21254.84757463628_46073.601932207195,8
21255.30811632495_46095.032284187386,9
21255.38212281033_46103.11610913438,9
21255.9886350472_46063.495622036455,8
21256.306862100042_46098.21629463938,9
21256.340042462736_46977.923136624486,0
21256.415246344288_46660.86217771304,10
21256.62290146808_47060.754940178216,0
21256.676733496617_46039.54398178905,0
21256.762767231005_47057.14648454354,0
21256.973112018622_46085.18625243043,8
21256.974163164097_47051.79417878291,0
21257.151126587665_47046.590729721174,0
21257.15429573691_46053.484292812675,8
21257.18445817091_46449.396921462576,8
21257.23406113656_46093.31250781876,9
21257.29365750171_47041.53613735834,0
21257.406676822236_47036.68388014898,0
21257.458806770326_46034.629258727844,0
21257.490184549246_47032.033958093096,4
21257.581071583045_47027.38597723388,9
21257.679337923633_47022.7399375713,9
21257.841553318627_47017.92703517195,8
21257.94152188061_45964.35210777535,8
21258.06771776802_47012.94727003582,8
21258.163719919885_46088.40474867252,8
21258.25319373559_46030.275204146565,0
21258.407026373872_47007.804304398334,0
21258.502820031143_46075.29153467831,8
21258.606918436308_46012.08769516895,8
21258.85947913618_47002.49813825951,0
21259.04221258175_46658.991198896016,10
21259.054022665805_46083.49723580301,8
21259.059894392398_46026.48181804521,0
21259.061422401763_46455.87909781326,4
21259.37616540451_46451.894165609774,8
21259.468130713816_46023.316994668814,0
21259.794125241024_45979.656889531216,8
21259.904969374318_46078.589969210254,8
21259.926885822657_46997.8052055971,0
21259.958736950488_46065.448807753135,8
21259.979664951716_46019.6958217169,0
21260.733779021964_46073.70860208828,8
21260.992961441487_46014.98973646453,0
21261.093354347813_45997.671689509916,5
21261.137956665378_46660.29417394885,10
21261.239867289893_46978.043620871686,0
21261.39005864093_46055.685510299336,8
21261.54045160874_46068.85313443707,8
21261.572038985134_45961.019035665304,8
21261.60924643331_46993.725506411116,8
21261.654913686387_46025.453453159535,0
21261.929344733213_46450.114897004736,8
21262.33482594983_46064.01558021927,8
21262.702478595187_46664.77110287154,10
21263.116902045236_46059.19593943487,8
21263.29160704396_46989.64580722513,0
21263.789654253495_46012.92783114817,5
21263.800531614925_46980.47938665449,0
21263.9014375533_46054.36043763705,8
21264.022035437833_46985.23043397293,8
21264.17746477361_45981.44505216533,8
21264.435097126014_45957.12200047927,8
21264.68843247402_46049.50907482581,8
21264.867095639034_46666.03996553835,10
21264.87980734356_46403.129373094984,9
21265.417676455392_46000.09426371231,5
21265.47296860089_46044.69141649009,0
21265.985475247497_45984.738959921095,8
21266.03825161755_46027.19010948953,0
21266.25504593391_46039.907462629875,0
21266.59992002385_46987.681947637975,8
21266.720960387876_46450.541291998146,8
21266.73978407677_45953.0005233301,8
21266.750328218404_45979.71542967539,8
21267.0420435961_46035.15122368846,0
21267.512715575423_45974.4680220614,8
21267.631807796923_46664.10076194926,10
21267.83396158745_46030.42269966583,0
21267.9730306846_45987.32243298348,8
21267.99682590053_45956.935780310196,8
21268.332478076187_45999.5533591736,5
21268.369743387728_46013.51010576781,8
21268.486099837406_45948.654604217765,8
21269.028374505455_46456.70575544964,8
21269.08730364529_46452.738244813125,8
21269.651794364534_46405.35515906241,9
21269.766907203408_46665.33413704634,10
21270.10423085554_46027.00674065226,0
21270.448888852537_45944.83639277615,10
21271.136570334987_45998.20868436742,5
21271.27239385849_46669.740090829575,10
21271.51995264086_46450.809114379634,8
21271.534185372977_46987.83392764965,8
21272.62815112216_45941.54588900524,9
21272.715460143612_45987.68972623083,8
21272.746668214775_45958.53346656448,8
21273.493584921533_46670.951137959615,10
21273.691198874756_46980.735649019065,8
21273.852851400356_46024.90334664773,0
21273.89794498995_46985.518494776676,8
21274.067497423614_45938.09267928505,9
21274.571336473673_46406.37326364492,9
21274.766927756886_45934.47676361557,9
21274.90245893864_45997.95780624091,5
21275.558881299934_45985.296663686284,8
21276.326321492168_46450.918364149176,8
21276.326448573393_45989.90068498092,8
21276.43048039254_46668.96727843647,10
21276.47829098451_46987.971974316795,8
