id,cluster
27567.463319213897_33493.35533323117,10
27569.253220584542_34019.02010601397,8
27569.840663485484_33562.62713011449,10
27570.5067528964_34090.86681658327,9
27570.58209074025_34007.88531679128,0
27572.281773233342_33491.75768069194,10
27572.65911503281_34021.99606150006,8
27574.590211778755_33561.11280112671,10
27575.395617917176_34008.17225634649,0
27576.065009481074_34024.972016986154,8
27577.10022881226_33490.138298802114,0
27577.66965286198_34112.40559237373,4
27579.320074358708_33559.596608546184,10
27579.76621368469_34028.13795090596,8
27580.238677250294_34008.32270413495,0
27580.543982795018_34109.05424583124,5
27581.950677839577_33488.528615385934,0
27583.733309150375_34105.68729105059,5
27583.762727643647_34031.4938632595,8
27584.072086666907_33558.080292222614,10
27585.153104522196_34008.543874517716,0
27586.8331203153_33486.9286304434,0
27587.237631928052_34102.30472803178,8
27587.52545670903_34035.01113291642,8
27588.84624870337_33556.56385215602,10
27589.735443892598_34098.111871713525,8
27590.13889973288_34008.83576749478,0
27591.05440088083_34038.689759876754,8
27591.22674504401_34093.108722095836,0
27591.681111662147_33485.33279159932,5
27593.603185929936_33555.053436723276,10
27594.29049804413_34042.5142729333,5
27594.50220595995_34089.90528086643,0
27595.205906526575_34009.11337141654,0
27596.49465188013_33483.74109885371,5
27597.233748198934_34046.484672086095,5
27598.342898346615_33553.54904592442,10
27599.025349079824_34087.8446804295,0
27599.98504807736_34050.489746456034,4
27600.354124903286_34009.37668628301,0
27601.30081092857_33482.13562036679,5
27602.54439767941_34054.529496043135,0
27603.012014639105_34085.12721239676,0
27603.080151388254_33552.0446700022,10
27605.054529832327_34058.822421897916,0
27605.51711043711_34009.60435465374,0
27606.099588807476_33480.51635613857,8
27606.125878524734_34082.01031200025,0
27607.515444536115_34063.36852402038,0
27607.814945054844_33550.54030895664,10
27608.366940736712_34078.49397923999,0
27609.491559929673_34067.53605133611,0
27610.608002948684_34074.977646479725,0
27610.69486312805_34009.79637652874,0
27610.881141869613_33478.90114101391,8
27610.982876013008_34071.32500384509,0
