id,cluster
31839.87982628576_35938.66252650711,8
31840.03583908397_36047.09567137153,10
31840.687154344247_35943.661764683784,8
31841.64463840111_35948.69374447839,9
31841.709796448133_36041.21253570128,10
31841.79334774167_36051.34649017145,10
31841.916291429035_36235.29724252017,4
31842.389729826773_36177.541225094974,9
31842.65590557867_36154.54293397639,0
31842.749166215643_36174.30585374852,9
31842.75227845635_35953.75846589093,5
31844.06422935501_35958.855618804984,5
31844.79487775397_35990.18902932046,6
31844.91525105171_36181.72055905867,9
31845.542751428202_36021.84666930946,6
31845.58049109709_35963.985203220545,5
31845.698528383207_36146.69325386796,0
31845.993560218325_36172.01444501928,0
31846.736092785286_36233.17463043962,4
31846.982322421234_36053.96499210101,10
31847.30831893269_36152.57548857828,0
31847.31583283121_35969.17875473199,5
31848.322526534204_36149.95892854214,0
31848.462370066874_36182.972984988315,9
31849.270254557367_35974.43627333932,0
31850.175815852737_36169.83624014077,0
31850.84257092143_36019.367690645515,6
31851.022666269047_35991.105917493944,4
31851.045576754947_36053.6465819936,10
31851.172986822836_35979.43915484377,4
31851.595281405855_36231.02412485936,4
31851.963195336495_36150.610006920506,0
31853.02402962761_35984.18739924535,4
31853.03108687226_36181.29850288393,0
31853.983110742804_36050.39125984918,10
31854.043055778293_35989.0629415134,0
31854.821208428242_36142.2870750679,0
31854.956636426785_36139.39689759386,0
31855.295933118883_36167.771239112975,0
31855.696841719142_36017.2015433514,6
31856.2387283567_35993.25981708655,0
31856.523396836532_36228.811958134815,4
31856.62053479008_36148.646489003055,0
31856.920644730664_36047.13593770476,10
31857.573205820663_36145.87217838552,0
31857.979489816295_36137.20164596339,0
31858.01827239601_36179.714510042766,0
31858.724895942487_35995.466903305794,0
31859.50773288656_36165.365588829525,0
31860.132889774046_35997.71969225929,0
31860.5388069859_36014.98210888163,0
31860.962945107545_36135.94142601623,0
31861.258182481804_36146.69889582915,0
31861.348235984493_36045.42808042915,10
31861.520439077314_36226.53813026599,8
31862.26210648415_36001.47624726171,0
31862.584541323187_36177.294961594846,0
31862.81121515577_36162.619289290415,0
31864.472551752577_36005.507040786266,0
31864.692262555785_36134.59194923162,0
31865.36846672171_36012.7093872362,0
31865.895832531864_36144.74339958161,0
31866.31142493544_36173.94936827695,0
31866.586394762795_36225.15129844895,9
31866.6805354882_36009.547731981016,0
31866.791629649662_36160.167537484995,0
31868.918057199866_36013.68904861629,0
31869.206840259285_36132.218183926256,0
31870.553176702124_36142.7640755169,0
31870.616770603294_36171.40088026311,0
31871.187578420373_36017.9210930219,0
31871.44897636824_36158.01033341326,0
31871.721263892974_36224.65146268372,4
31873.52110095426_36022.166607935666,10
31873.70418752765_36129.89788024771,0
31875.193291126376_36140.79473344157,0
31875.500578326744_36169.6494975533,0
31875.593356396515_36223.1094202453,9
31875.80500876261_36226.18738921382,8
31875.918624801532_36026.425593357584,10
31876.14817209151_36155.81534071969,0
31877.124515215528_36219.353444582084,4
31877.32575588735_36228.33519836837,4
31877.577516976657_36214.42574236725,4
31878.020767599824_36030.04991021719,10
31878.143752347023_36209.44996350283,4
31878.18430436089_36127.631038195985,0
31878.436697655892_36035.535671606776,10
31878.508603931372_36171.776583548424,0
31878.823221326624_36204.42610798881,8
31879.640847417173_36177.78213824847,0
31879.77346605046_36199.309792833556,8
31879.816175804615_36138.83537335563,0
31879.827529349135_36033.039558514465,10
31880.5564760582_36183.462844358575,0
31880.889216819476_36153.58255940427,0
31880.99448651853_36194.10101803706,0
31881.25548985444_36188.81870187873,0
31881.68844072525_36036.41229811586,10
31882.55118818867_36125.46168707509,0
31883.603501728176_36040.168129021375,10
31884.44398510689_36136.87796287503,0
31885.686880136767_36151.31388128155,0
31885.841025633912_36044.29365759927,10
31886.804839010987_36123.389826885024,0
31888.401012442468_36048.788883849564,10
31889.076719033204_36134.92250199977,0
31890.54116204338_36149.00930635154,0
31891.017616370227_36053.26797885482,10
31891.117569256297_36121.31565326244,0
31893.690837417184_36057.730942615046,10
31893.716839352353_36132.957118653045,0
31894.74043268239_36162.811686294524,9
31895.489378924594_36119.239166207335,0
31895.49144765357_36146.69825393133,0
31896.34929007035_36062.14063441908,10
31898.364346064336_36130.98181283484,0
31898.992974329714_36066.49705426692,10
31899.624247813485_36161.107742104854,9
31899.959653866725_36117.1384004524,0
31900.537736967333_36144.38072402095,0
31901.51604177425_36070.802784871084,10
31903.03647026188_36129.00043843953,0
31903.91849240395_36075.05782623158,10
