id,cluster
24373.053006830054_31957.09871019826,9
24373.793848857156_31406.79225964844,10
24374.645193522672_31410.276391638312,10
24375.508019634897_31413.723600203106,10
24376.23115022894_31776.942316457207,10
24376.370845747122_31417.170808767904,10
24377.104904868727_31420.162548980035,10
24377.111773116576_31888.199568239095,8
24377.193012682037_31955.074249530262,8
24377.230980547145_31466.254604358754,10
24377.446966312815_31425.22214095918,10
24377.710196999724_31422.698820839498,10
24377.74717598562_31428.348609877794,10
24379.479348836037_31432.091179335122,10
24379.587186127796_31780.719565856325,10
24380.73021298184_31889.03263391536,8
24380.931043614386_31436.449483273045,10
24381.33301853402_31953.049788862263,8
24381.413704950348_31469.166008555596,10
24382.102260320673_31441.423521691562,10
24382.849728972644_31784.619787096144,10
24384.30352924297_31952.127344881468,8
24384.348652847104_31889.865699591628,8
24384.624529495843_31468.91514994199,10
24384.828787239785_31472.342356671248,10
24385.696361057664_31844.03237797687,8
24386.01877876348_31788.64298017666,10
24386.62615276799_31952.51534328827,9
24386.863454183636_31465.502028517938,9
24387.257656442413_31889.04566313089,8
24387.47622741545_31475.78364870571,9
24388.1561934501_31417.79132169128,10
24388.582562644624_31792.09745482647,10
24388.818910760332_31421.521387201567,10
24389.281988048395_31844.080885150728,8
24389.419168949196_31415.210452540075,10
24389.457223767764_31886.572524533156,8
24389.470384252116_31953.111767395465,8
24389.481628070564_31425.251452711855,10
24390.33462433303_31429.56633340291,10
24390.453347723516_31478.091520007867,9
24390.541080616076_31794.983211045568,10
24391.15239572986_31883.07913160703,8
24391.377899547726_31434.46602927472,10
24391.682883846443_31426.163454519825,10
24392.08740213243_31887.217539775367,8
24392.236351788863_31480.426431645006,9
24392.3431723287_31878.565484352526,8
24392.41625340224_31439.320336070286,10
24392.495559479088_31483.921804349426,9
24392.49959858753_31797.868967264672,10
24392.60783725762_31413.778779747958,10
24392.739448505574_31953.90135578063,8
24392.754767169314_31487.417177053845,9
24392.867615039126_31844.129392324587,8
24393.353510374043_31490.86985430837,10
24393.449685896572_31444.129253789593,9
24394.163637745223_31477.883307805423,9
24394.291789093273_31494.279836113004,10
24394.306518189336_31874.2430679612,8
24394.485578862594_31448.94013742822,9
24394.662336769296_31801.252604455665,9
24395.148191536406_31890.980708857533,8
24395.2300678125_31497.68981791764,10
24395.422678087973_31424.25739262548,10
24395.52393230032_31453.752986986165,9
24395.57239476071_31842.33287647523,8
24395.57506500394_31411.98101997846,0
24396.08747723284_31845.285284906528,8
24396.135541096533_31501.09471909627,10
24396.433345528363_31954.88410844375,8
24396.56966712383_31458.575674543365,9
24397.008208945368_31504.4945396489,10
24397.02929516138_31805.134122618558,9
24397.042433311773_31870.11188243306,8
24397.39632721315_31838.69133760265,8
24397.62278333313_31463.408200099824,9
24397.880876794203_31507.894360201528,10
24398.277417348178_31476.29243283067,9
24398.320852188164_31409.81717323158,0
24398.43914711596_31808.286270154087,9
24398.69558286575_31468.242595994365,9
24398.78200545779_31811.55496069474,8
24398.806485125537_31865.654308901252,8
24398.94157462953_31847.548562896547,8
24398.95940926148_31512.114586397238,10
24399.014976624378_31815.669564867876,8
24399.075017935167_31892.75809721245,9
24399.162472329503_31422.351330731137,8
24399.220259665595_31835.049798730077,8
24399.24794779096_31819.784169041013,8
24399.441556858394_31403.928975191062,0
24399.492398793845_31823.739397488618,8
24399.547123964472_31870.103861638807,8
24399.598673630622_31860.870347365777,8
24399.748329633032_31827.535250210683,8
24399.788065721685_31473.078862226983,9
24400.004260472222_31831.331102932752,8
24400.088231744347_31856.028825421417,8
24400.127242551156_31955.866861106875,9
24400.243806347196_31517.155218236032,10
24400.2751594667_31851.12974306818,8
24400.883009052453_31477.917094422948,9
24401.066639372388_31407.6533264847,0
24401.440207595795_31405.690593804524,0
24401.47362555246_31423.186363581965,8
24401.820590147436_31874.219005578445,8
24401.980412858058_31482.75729258226,9
24402.356137756844_31426.762491177968,9
24402.41429309948_32021.613441711932,0
24403.11743582187_31890.752655007713,8
24403.23864996123_31430.33861877397,9
24403.324235884105_31405.227291346935,0
24403.924466417917_31955.952360447212,8
24404.081795610324_31433.90970255033,9
24404.88557470413_31437.47574250705,9
24405.689353797934_31441.041782463763,9
24406.40940820172_31886.950162970577,8
24406.471809164243_31444.59082939694,9
24406.913040450585_32020.064419563452,0
24407.211547002815_31506.716867683564,10
24407.232940803056_31448.122883306572,9
24407.82501712864_31955.140606464753,9
24407.994072441867_31451.654937216204,8
24408.190850713807_31511.498504194533,10
24408.756844451775_31455.192252105866,9
24409.17015458063_31516.29001976405,10
24409.521256832777_31458.734827975553,9
24410.149458603286_31521.091414392096,10
24410.285669213783_31462.277403845244,9
24411.05172191582_31465.821291027823,9
24411.632074105386_32018.398795041852,0
24411.725567839367_31954.3288524823,9
24411.81941493889_31469.366489523298,9
24412.58710796196_31472.911688018772,9
24413.944496429143_31413.5655684214,9
24414.764598792946_31475.106820478202,9
24415.47357932068_31953.866875776454,9
24415.689052557354_31423.392494050335,9
24415.76775523827_31421.002516756856,9
24416.42492077972_32016.677457951664,4
24416.99140007847_31485.31629423627,9
24417.261347791584_31430.682737968607,9
24417.566470227703_31433.151557946883,9
24417.70402765193_31415.448433224083,9
24418.075672545558_31425.097347883,9
24418.311780588305_31417.927416002567,9
24418.35188743184_31475.951886901592,9
24418.599770956967_31427.527429189093,9
24419.069051572573_31953.754676347216,9
24419.240345717622_31495.56318874742,9
24419.515138265324_31434.93388912392,9
24419.995118346615_31414.41174623277,9
24420.350187220512_31446.667677483518,8
24420.364094558074_31508.240829966053,10
24420.405901245962_31442.330628375086,9
24420.426133396217_31485.35646742972,9
24420.46161527141_31437.993579266655,9
24420.645023827237_31478.624953591578,9
24420.817768513196_31410.45550744747,9
24421.154751366208_31511.76223326644,10
24421.291580473586_32014.90040829288,4
24421.417234239845_31450.487014488383,8
24421.533580454234_31505.93032543255,10
24421.644007979143_31483.126020548156,9
24421.945408174342_31515.283636566823,10
24422.50776237886_31494.889390929675,9
24422.64299271869_31487.670538525035,9
24422.664523824467_31953.64247691798,9
24422.729503869094_31518.801130359978,10
24423.507038450458_31522.3147146459,10
24423.60704230395_31453.78863938967,8
24423.641978045882_31492.258507522216,9
24424.284573031826_31525.82829893182,9
24424.66310887084_31496.98459821126,9
24424.66320905469_31504.830719665933,10
24425.07687016428_31529.345754751233,9
24425.250648978435_31457.8615132439,9
24425.412741735247_32013.383617319258,4
24425.70638519356_31501.848810592168,10
24425.883929847827_31532.867082104134,9
24426.2518085739_31954.516535930747,9
24426.348054263293_31462.705636051065,9
24426.545705561854_31526.960506000647,9
24426.690989531377_31536.388409457035,10
24427.473445153173_31539.91119386827,10
24428.231296713224_31543.435435337833,10
24428.7884045647_32012.127085030792,4
24428.98914827327_31546.959676807397,10
24429.830905820865_31956.376853385515,9
24430.290436040552_31525.711335852375,9
24431.294536792044_32110.569147913047,5
24432.086166028_31561.078690715665,10
24432.16406739415_32010.870552742326,8
24432.453106674817_31523.256409913996,10
24432.837456379664_31564.58455159938,10
24433.03371746465_31519.595728185508,10
24433.41000306783_31958.237170840282,9
24433.58874673133_31568.0904124831,10
24433.614328254487_31515.935046457023,10
24433.99105735653_32113.344962103434,5
24434.344957637077_31571.572551061752,10
24434.379644060245_31525.935481526692,10
24434.654902427264_32117.165094510936,5
24435.106089096902_31575.030967335348,10
24435.86722055673_31578.489383608943,10
24436.21142010573_32009.385777128973,8
24438.754941229312_31579.738585846186,10
24438.813329620945_31527.632943023604,9
24439.052065460295_31533.635232351677,9
24440.37080342096_31530.19952663193,9
24440.37580850192_31536.81730182091,10
24440.839040158942_31589.92537191408,10
24440.930462699434_32007.672758190736,8
24442.410768418486_31552.452965503107,10
24443.03319510731_31547.86975800573,10
24443.36054801449_31557.179509593356,10
24443.769251114645_31578.77857404707,10
24444.128257071825_31561.911019653562,10
24444.342032545836_31539.74573503962,10
24444.71389559049_31566.647495683712,10
24445.22782808097_31543.42988710123,10
24445.324137651693_31571.336442310974,10
