id,cluster
21401.594630552525_35846.537263027145,9
21401.691982957025_36209.42544336978,0
21402.2135312306_36008.82671066607,4
21403.039877223473_36204.609322965924,0
21403.156311216975_35832.414708825876,9
21403.2974866502_35872.18283102043,8
21403.375365422926_35634.228379771856,8
21404.121248856798_35350.967076581575,9
21404.36563202135_36199.76170105102,0
21404.723116109973_35623.3063120095,8
21404.902534788947_35820.45196812597,8
21405.0678416347_35637.5003423089,8
21405.2529608058_35425.79682209917,11
21405.3565062122_35774.71447068523,8
21405.404954501177_35642.02351285485,8
21405.606775371925_35646.60478933115,8
21405.669247350652_36194.882577625074,0
21405.889772555427_35651.1974679493,8
21406.253946051675_35655.80154870931,8
21406.597106400925_35910.345689694776,8
21406.753414128027_35660.454283469255,8
21406.879387056102_36189.982247499225,0
21406.9254190264_35346.98570700112,9
21407.094902915374_35845.92852120705,9
21407.26611778035_36008.831385334895,4
21407.388176784472_35665.15567222915,8
21407.9960511377_36185.06071067347,8
21408.013104896098_35670.0627197836,8
21408.4829066838_35872.07012899147,8
21408.628198462902_35675.1754261326,8
21409.038919029776_36180.1376255527,8
21409.216229204376_35680.11630166983,0
21409.478194288924_35832.23225185782,8
21409.777197120526_35684.88534639527,0
21409.8125959014_35622.77709074442,8
21409.825543224175_35343.7490315602,9
21409.844771470198_35427.030505767296,11
21409.9551229802_35820.34399105213,8
21410.007990732323_36175.2129921369,8
21410.32832733425_35689.729574797675,0
21410.86961984555_35694.64898687702,0
21411.07053921675_36170.34516485762,8
21411.376478574275_35699.75640792413,0
21411.590657206973_35910.26966348912,8
21411.848903520426_35705.05183793897,0
21411.889943862203_35774.64152899267,4
21412.226564483048_36165.534143714875,8
21412.26801688055_35845.47190134065,9
21412.33346456525_36008.8063197423,8
21412.400039192224_35710.12145509887,0
21412.821621450123_35341.2570502588,9
21413.029885589676_35714.96525940382,0
21413.279275642526_36160.74744564077,8
21413.865118601025_35871.94246214062,8
21414.228672695175_36155.985070635325,8
21414.323912400574_35720.32915734095,8
21414.4365821346_35428.26418943543,2
21414.7766218826_35622.17939551588,8
21414.9585161688_35820.271880768174,8
21415.195290226402_36151.27400700815,8
21416.1791282362_36146.61425475925,8
21416.282119624924_35726.21314891025,2
21416.549771019672_35910.17999536017,8
21417.01553103543_35741.413506376564,6
21417.1138079161_35736.5101617039,3
21417.11397244805_35845.16740342795,9
21417.16788141365_36141.76072349083,8
21417.212084796767_35731.606817031236,3
21417.296078211722_35746.41551572902,8
21417.3319345288_36008.702566735075,8
21417.955449444977_35751.51618976128,8
21418.161549758748_36136.71341320287,8
21418.27084188085_35773.36154653565,4
21418.477064500148_35756.499040447525,8
21418.84803036145_35430.63819537755,2
21418.86092337725_35761.36406778778,8
21419.1798190958_36131.75296017345,8
21419.444122401874_35871.79983046788,8
21419.62515912535_35728.714616766825,2
21419.635894880474_35765.876944824646,8
21419.6889934069_35621.64130194357,8
21420.222689424798_36126.87936440255,8
21420.380089168226_35820.124231045105,8
21420.801979009826_35770.03767155815,4
21421.272940455074_36122.0452737966,8
21421.474447839028_35910.076685307926,8
21422.218962378625_35773.83518583112,4
21422.261527671_36008.520126313226,8
21422.330572186624_36117.250688355605,8
21422.520760787673_35843.9522664894,9
21423.07911615075_35434.15252359365,2
21423.383283130148_36112.4086864283,8
21423.886844986875_35777.26948764358,4
21424.35303090185_35727.83356091068,2
21424.43107328565_36107.5192680147,8
21424.5497104743_35621.16281002753,8
21425.057566299973_35871.643162894325,8
21425.2513654981_35543.45828760958,9
21425.4616450257_36102.6556560018,8
21425.8548535196_35781.53832524823,4
21426.219841978476_35819.9010418829,8
21426.4749983503_36097.8178503896,8
21426.495061389152_35909.96096422507,8
21427.272298470176_36008.33524402408,8
21427.354472803123_35437.3265913745,2
21427.535086914875_36092.87302021452,8
21427.648857847376_35812.65718745735,8
21427.803701366975_35807.3026962098,8
21428.1229879768_35786.64169864507,4
21428.488381899428_35841.826490524996,9
21428.52506295535_35832.84094402953,8
21428.641910719427_36087.82116547658,8
21428.642764871525_35817.412027353654,8
21429.107295430327_35801.348553611,8
21429.137888840298_35539.54962707692,9
21429.147341049425_35727.782433495406,11
21429.38256451955_35791.48790958552,8
21429.432569046752_35620.723729386846,8
21429.63358314785_35796.07695806958,8
21429.694618962825_36082.83882444653,8
21430.693211645077_36077.925997124374,8
21430.705450295325_35871.47245941997,8
21430.910836622003_35819.90584305095,8
21431.61161167005_35909.83283211163,8
21431.674100318574_35440.1603987201,2
21431.699186935024_36073.13175743098,8
21432.364246926325_36008.147919867624,8
21432.712544832677_36068.45610536632,8
21432.765949903252_35834.904366207775,8
21432.918625807026_35535.12562055257,9
21433.17929291625_35838.34983991985,8
21433.73082117155_36063.721118293644,8
21434.008089568073_35728.561234520996,4
21434.337569124247_35620.32406002155,8
21434.75401595165_36058.92679621295,8
21435.247612561474_35819.981863950044,8
21435.673952697023_35443.37360030777,2
21435.865763510927_36054.005440330526,8
21436.154093099_35871.60537473735,8
21436.593576398274_35530.18626803653,9
21436.7921195316_35909.65688596892,8
21436.9427919283_35833.27912978445,8
21437.066063849375_36048.95705064637,8
21437.47587684445_36007.98816169223,8
21438.1581308724_36043.96464457942,8
21439.119750431848_35729.44140119532,4
21439.14196458_36039.02822212968,8
21439.291767745774_35619.89050293552,8
21439.354029938477_35446.966196137524,2
21439.985539275724_35827.931821553975,6
21440.015166084377_35525.51721748888,9
21440.133174609226_36033.94941534616,8
21440.378927963626_35819.90111424995,8
21441.131760960077_36028.72822422885,8
21441.2770493636_35830.864181879755,11
21441.403494710998_35872.04190884645,8
21441.958236868377_35822.551100117926,4
21442.0365849738_35909.433125796975,8
21442.09098716035_36023.418297756725,8
21442.60718822455_36007.855969497876,8
21442.78812527425_35450.81520503272,2
21442.898714248626_35651.25093728003,4
21443.01085321005_36018.01963592978,8
21443.183394865322_35521.118468909626,9
21443.896300654822_36013.4376971124,8
21444.295164911324_35619.42305812878,8
21444.48232364075_35730.42293351838,4
21444.747329494676_36009.6724813046,8
21445.5323841924_35819.82419186097,4
21445.832767132_35831.34818109525,11
21445.97623870435_35454.92062699338,2
21446.248312717624_35516.87055418633,9
21446.509401713767_35872.332966910064,8
21447.38928274895_35909.022908246974,8
21447.7188228104_36007.7456375127,8
21448.266210382273_35652.244301423474,4
21448.785535486597_35459.2654301185,2
21449.209919641275_35512.77347331897,9
21449.4461557804_35618.90139491748,8
21449.4709901682_35731.16937209187,4
21450.683666098375_35831.55767028972,6
21450.7079812478_35819.751096783126,4
21451.216015621_35463.8496144081,2
21451.25807552616_36227.50277509827,8
21451.4718141073_35872.4785489282,8
21452.085433863023_35508.791544193926,9
21452.523271075923_36224.40533976085,8
21452.810780602_36007.6571657367,8
21452.85021285705_35908.426233318925,8
21453.7596694134_35469.202136781954,11
21453.911698437398_35654.20277645475,4
21454.0857500142_35731.68071691583,4
21454.304118020977_36219.91888774895,8
21454.744740353_35618.32551330162,8
21454.874855382877_35504.92476681117,9
21455.829746262727_35831.49264946318,6
21455.88604035575_35819.6938033325,4
21456.087422840275_36215.33752438285,8
21456.4164968638_35475.32299724005,6
21456.43422650083_35872.62413094634,0
21456.748158089176_35662.918504037996,5
21456.831678313523_35658.0825476222,5
21457.1181702762_35500.57481242717,9
21457.632240872852_35908.863461091525,8
21457.82647421115_36007.1756992527,0
21457.873185533823_36210.66124966255,8
21458.5067607069_35653.840453455356,4
21458.62917524925_35732.22410014915,4
21458.815378543_35495.74168104192,9
21459.540874219972_36205.991588811,8
21459.856375320298_35617.756630391574,8
21460.625113491074_35875.1643038905,8
21460.741092852924_35685.26824748577,4
21461.06656151625_35819.652311509104,4
21461.090488898724_36201.3285418282,8
21461.1834223333_35871.6045122786,8
21461.331587174172_35690.31784013173,5
21461.735366796347_35910.33459156477,8
21461.880263019426_35695.35186187725,5
21462.098870818998_35681.899753021455,4
21462.387120388674_35700.37031272235,5
21462.492508400574_36196.5694674599,8
21462.5876759311_35652.130852013375,4
21462.76590363785_36006.301238060696,0
21462.89644096255_35705.52713889445,5
21462.962491249476_35895.3874003261,8
21463.085618515426_35900.926237268104,8
21463.101265873353_35732.79952179185,0
21463.307119050827_35905.539281004676,8
21463.319824421025_35922.454442007474,7
21463.388820912674_35927.440059233624,1
21463.40822474105_35710.82234039355,5
21463.410727070925_35917.73876424615,8
21463.475033904_35932.31289358198,1
21463.475949468575_35867.95374846538,8
21463.525024467723_35862.83704019253,8
21463.578463395002_35937.072945052525,3
21463.61423468025_35890.10509881528,8
21463.626992855672_35909.22653153582,8
21463.661528862373_35913.29302594965,8
21463.681402982453_35716.2711345204,5
21463.715975686748_35721.873521274996,5
21463.723710578877_35941.816945948354,11
21463.746932725524_36191.714365706095,8
21463.910775455624_35946.54489626945,4
21464.044475078023_35880.0990677607,8
21464.1152829682_35858.06123535998,4
21464.134274325523_35726.777844142525,4
21464.7810606823_35617.19474618732,8
21464.936298898778_35730.98410312297,4
21465.013657104522_36186.878970251,8
21465.04084880775_35885.07933273562,8
21465.24672497_35853.626333967724,2
21465.35371177495_36006.650194130794,0
21465.737358774924_36002.678100805526,0
21466.242164786476_35819.61480174023,4
21466.292681537576_36182.0632810946,8
21466.474056559826_35949.80613847225,4
21466.740839622373_35996.30628748717,0
21467.062892287675_35680.38871229065,4
21467.17302599675_35964.89669456465,5
21467.32123299355_35990.47663565497,0
21467.36993495665_35969.814406309146,5
21467.47853888845_35985.18914530893,5
21467.482861817098_35652.35988104733,4
21467.490590036425_35974.84129667003,5
21467.534991236073_35979.977365647275,5
21467.5741653515_36177.21990381485,8
21468.19569322248_35732.6676014578,0
21468.400245021898_35851.24185214732,11
21468.776754276925_35959.952863919054,5
21468.8581085463_36172.34883841175,8
21469.641791062375_35616.65694999733,8
21469.723296743166_35972.679481654,5
21470.060874953175_36167.4485874221,8
21470.59465063165_35550.703522814125,8
21470.80632048995_35555.68791702278,8
21471.125872516124_35545.9046695633,8
21471.182464572128_36162.5191508459,8
21471.35232453815_35654.688295412154,4
21471.412850166424_35819.58127402587,4
21471.413553891474_35951.60067255675,4
21471.829473303726_35651.74791329265,4
21471.9379832619_35560.39623508237,8
21472.181119797177_35954.98291437235,5
21472.26715593315_36157.58597733225,8
21472.30121275245_35833.90720450525,6
21472.399986143377_35541.291357270304,8
21473.135860419876_35659.499741930726,4
21473.314949036252_36152.64906688115,8
21473.5758431239_35850.907789898774,11
21473.684884971626_35679.05402711175,5
21473.859192627224_35664.694835272174,4
21473.912457296625_35731.828339147,0
21473.9896389475_35564.82847699293,8
21474.233111356298_35973.491920599205,5
21474.404561416202_36147.75739577736,8
21474.438566460525_35616.14324182157,8
21474.52455037975_35817.1041405711,4
21474.914614376576_35670.06595758775,5
21475.535993072997_36142.91096402085,8
21475.57726542645_35812.1834013759,4
21475.627510390972_35650.294948749346,4
21476.18323965665_35538.71370530845,8
21476.302125667924_35675.61310887745,5
21476.5444566538_35831.14483400685,4
21476.6179758933_35819.55150325127,4
21476.62560331795_36137.920449568024,8
21477.165426404925_35567.603631942904,8
21477.67339215105_36132.78585241888,8
21477.857486576824_35808.11759918255,8
21478.6277124851_36127.948360815426,8
21478.742925969433_35974.3043595444,5
21478.908879169598_35850.70330735442,6
21479.2648603862_35615.556221073726,8
21479.4034635871_35651.10959998498,4
21479.488564320098_36123.407974757676,8
21479.518522194176_35730.728756632045,5
21479.546791594974_35678.47293026585,5
21480.465025280675_36118.629680552825,8
21481.054352647076_35972.284445228775,5
21481.167391389226_35967.43217765233,5
21481.365213830875_35804.906733991054,8
21481.460358312_35977.4599547433,5
21481.465345634177_35568.7216999323,8
21481.557095366825_36113.613478200874,8
21481.6757861676_35831.07198978715,4
21481.857541967103_35819.525489416425,4
21482.47563305595_35538.17171367775,8
21482.624564517428_36108.50647698625,8
21482.840478774026_35982.572560502405,0
21483.1573328921_35654.19186699952,0
21483.23632211855_35974.25886255465,5
21483.667432732473_36103.30867690895,8
21484.1206728394_35614.89588775377,8
21484.399353159002_35850.628404514275,4
21484.648612157725_35678.645421752946,5
21484.675669626075_35987.299020567996,0
21484.7152227342_36098.18993808258,8
21485.013887915127_35729.36885391295,0
21485.228659568475_35658.26626360662,0
21485.617443616226_35663.33278980628,0
21485.6478415483_35803.093098403624,8
21485.7679345226_36093.15026050712,8
21486.126849885877_35568.96986589295,8
21486.750540007248_35831.003423123904,4
21486.84032611245_36088.13420103765,8
21487.11186942015_35819.507298988676,4
21487.642369131874_35990.29700727765,0
21487.6616593117_35974.0338455588,0
21487.689080050623_35783.36730151555,9
21487.93239750375_36083.14175967415,8
21488.312951487453_35537.760814528876,8
21488.684920864926_35765.9724436384,9
21488.928532939528_36078.134057291376,8
21489.015843647125_35614.1700932845,8
21489.304691629426_35760.84863754797,9
21489.6782771487_35850.503310631575,4
21489.828732419774_36073.111093889325,8
21489.883172122474_35777.84304001365,9
21489.91525985465_35679.36061834954,0
21490.11077191105_35728.80990502097,0
21490.215119060573_35772.0447540546,9
21490.691727366477_35952.393809297304,5
21490.7053697291_35802.676692420275,3
21490.82978819375_36068.1172145526,8
21491.149939160023_35568.34812982485,8
21491.740577291424_35991.56652063135,0
21491.768718172752_35830.9391340171,4
21491.931700261448_36063.1524192812,8
21492.0353560129_35974.4872444918,0
21492.074431354074_35756.67333578333,9
21492.380958252452_35819.496931968024,4
21493.100030259222_36058.2188823267,8
21493.55331025755_35776.91661299745,9
21493.69519495115_35537.481007861825,8
21493.950372809373_35613.3788376659,8
21494.334778187076_36053.3166036891,8
21494.416919854717_35681.62546273118,0
21494.7456511387_35850.32802570632,4
21494.80917418195_35729.05190995613,0
21495.242550239025_35953.3799901755,5
21495.393941948976_35803.3714664898,2
21495.599045474475_36048.43590931167,8
21495.7600510053_35992.0417171129,0
21495.820794060477_35754.35274500985,9
21496.195168033926_35567.67684644615,8
21496.73621168925_35974.60267574515,0
21496.75983922765_35830.8769766534,4
21496.892832121426_36043.57679919442,8
21497.65496886275_35819.49246766443,4
21497.98876502375_35684.89724978835,0
21498.026725601176_36038.70279415505,8
21498.34433540715_35534.878651937295,8
21498.56234069845_36011.85734202943,8
21499.000725913727_36033.813894193554,8
21499.064476114425_35612.588533699294,4
21499.60546129055_36017.14984469707,8
21499.64754994915_36028.47610716733,8
21499.7007902735_35991.7225967223,0
21499.713558207925_35805.1774206122,4
21499.7441511194_35850.208490047975,5
21499.884396829475_35954.630570198526,5
21499.96719770745_36022.689433076375,8
21500.543779748623_35753.886865227556,9
21500.9532605206_36007.853978100204,8
21501.262536507573_35566.95601575685,8
21501.453536681427_35530.347792680725,8
21501.560610192784_35688.16903684552,0
21501.72390317195_35830.8169510328,4
21501.76422634075_35974.38013931885,0
21502.93390125105_35819.49390607787,4
21503.237029921926_35533.17831929525,8
21503.755901781675_35526.21097934958,8
21504.268805571326_35991.48687400225,0
21504.358153562276_35611.799181384704,4
21504.547793219375_35827.96385998803,4
21504.564135777626_35687.89224090312,0
21504.617267137826_35956.145549366374,5
21504.6737770908_35850.14470365652,5
21505.23150936992_35822.317703519075,4
21505.26676331885_35753.2687621672,9
21505.375969814602_35690.75608446573,0
21506.37665849585_35566.8121579191,8
21506.468305480077_36006.38508641705,8
21506.6633696635_35830.75113523403,4
21506.9570557153_35974.160613384076,0
21506.999341778275_35684.066861961175,0
21507.283336393_35523.741550352854,8
21508.178395776224_35819.4461175132,4
21509.106381503178_35534.702559193145,8
21509.434843889198_35692.65839264897,0
21509.464096898773_35991.33454895275,0
21509.473120037248_35957.088466236404,0
21509.5632817851_35611.22976740345,4
21509.5763474742_35850.15026602978,5
21509.98974477115_35752.4984358288,9
21510.711273987_35681.87501513055,0
21511.537533998748_35567.2452729329,8
21511.5782387023_35830.679529257075,5
21511.673435162626_36006.161528241544,8
21512.0358405154_35522.93950569055,8
21512.3146998129_35973.944097940825,0
21512.971819734626_35781.12322002303,9
21513.388452438274_35819.349101970394,4
21514.0988275417_35693.44622355732,0
21514.44929322055_35535.23743361417,8
21514.4518622696_35850.225177167726,5
21514.45195552775_35957.4593208086,0
21514.489656997022_35991.17331070213,0
21514.644418191274_35775.60985618687,9
21514.6798607829_35610.88029175555,4
21515.1235450483_35752.3307010699,9
21515.6999324038_35681.31670041125,0
21516.5103284939_35830.601893911255,5
21516.839209077225_36005.96982813647,8
21517.03680082825_35522.33570278157,8
21517.118969012998_35771.167366173046,9
21517.82486142915_35973.811721369326,0
21518.505034137048_35819.22494369603,5
21518.677214067025_35611.667976396726,4
21519.2453631405_35607.98183110425,4
21519.2461980343_35850.1325102253,5
21519.26576507405_35534.782942558326,8
21519.345485866077_35991.00315925037,0
21519.3679207721_35693.11957719077,0
21519.593141985973_35957.66713044078,0
21520.37396732395_35587.3685922097,4
21520.3954721998_35767.79574998155,9
21520.6681641503_35752.765557890496,9
21520.95954753405_35592.5999659309,4
21521.252397229124_35597.72626666285,4
21521.252516409175_35602.74749440555,4
21521.4596390383_35830.51822919655,5
21521.555341637475_35613.59282132697,4
21521.965627223875_36005.80998610183,8
21522.28621733155_35521.930141625926,8
21523.48754056405_35973.76348366958,0
21523.52814087255_35819.07364269007,5
21523.587288064125_35616.52872670612,4
21523.959354768303_35849.8722652025,5
21523.991222141125_35534.3289712589,8
21524.0655487043_35763.945446901096,9
21524.171799474774_35990.914235128024,0
21524.322143283753_35692.56738674555,0
21524.773053346977_35620.47569253418,4
21524.896679411926_35957.711895132925,0
21525.048744887325_35628.1799641389,4
21525.120611135375_35754.10023021235,9
21525.260205621376_35624.3594383451,4
21525.29238608275_35632.863766121474,6
21525.99112920765_35638.41084429283,4
21526.13590725865_35727.06594622743,9
21526.39665181785_35830.43858876825,5
21527.474228629148_35732.80717276607,9
21527.529930747474_36006.5669589734,8
21527.680779453178_35521.92702473195,8
21528.129198526498_35759.616456931704,9
21528.298085278424_35723.9419197782,9
21528.372380729925_35848.5778059519,5
21528.480886003523_35756.33471803545,9
21528.502051445448_35818.928553979174,5
21528.625664421776_35533.8755197159,8
21528.8451823496_35973.20692064175,0
21528.961495076648_35691.78965222165,0
21528.96859782313_35990.906538335075,0
21530.089545190374_35958.68056022873,0
21531.32136683255_35830.362972626346,5
21531.62040175435_35681.462955400304,0
21531.99203045225_35689.218180648175,0
21532.283703387402_36175.9127730663,5
21532.485275919178_35846.2491324735,5
21533.020007970103_35989.1969337853,0
21533.066049496734_36171.28907795157,5
21533.220487193124_35522.32635209965,8
21533.41374941055_35684.852972025124,0
21533.42676585575_35818.78967756333,5
21533.532119648025_36008.240746751195,8
21533.8977867858_35972.142032285854,0
21533.960762688475_35723.435093418404,9
21533.973741449772_36166.48113866003,5
21534.9965115874_35832.716283032874,5
21535.006779246527_36161.48895519167,5
21535.171739321326_35960.57312572817,0
21536.052117907377_36156.5500887622,5
21536.243623284878_35830.2755088064,5
21536.326029915697_35985.7854214787,0
21536.588298421848_35842.4872170998,5
21536.746275849626_35969.0870432004,0
21537.109757432325_36151.6645393716,5
21537.390649541074_35964.0419533854,0
21537.4220860824_35837.49851998782,5
21538.12557821245_36146.7535330857,5
21538.656084432674_36008.1342989086,8
21539.0355829935_35725.3671859365,9
21539.099580247752_36141.8170699045,5
21539.82054662565_36150.91154030578,5
21540.085882951676_36136.92601502555,5
21541.084486324224_36132.08036844885,5
21541.163421174824_35830.1761973084,5
21542.11014797655_36127.204916035305,0
21542.901825101428_36006.2476154456,8
21543.16286790865_36122.2996577849,5
21544.18448548735_36154.29109156472,5
21544.237725496998_36117.329034658374,5
21545.3347207416_36112.29304665572,5
21545.3747005601_35827.1926045021,5
21546.37268036545_36107.33450894727,5
21546.43539278095_36158.53884291785,5
21547.35160436855_36102.45342153303,5
21547.42803723795_36006.11295754102,8
21548.3182282757_36097.54275410772,5
21548.8774614407_35821.3247303875,5
21549.2725520869_36092.60250667138,8
21549.464167721795_36160.88351589825,5
21550.2662353261_36087.7015808112,8
21551.2992779933_36082.8399765272,4
21552.23472084225_36007.730325194876,8
21552.290502616524_36077.9845485969,4
21553.108423160524_35818.350911017005,5
21553.239909195778_36073.1352970203,4
21554.2311327272_36068.22452255493,8
21554.827220848943_36157.71533397069,5
21555.264173210802_36063.25222520078,8
21555.608245788073_36153.8539126464,5
21556.203414745825_36148.5004715506,5
21556.314435077427_36058.3628713328,8
21556.9683215479_36143.34377329518,0
21557.053688943426_36008.64972844915,8
21557.381918327075_36053.556460951004,8
21557.9029661943_36138.38381788012,0
21558.067585719575_35818.2711463906,5
21558.4494035701_36048.829138060224,8
21558.74672189795_35826.8769066211,5
21558.84744988755_36133.39613260965,0
21559.1773724346_36145.859814207004,0
21559.516890806502_36044.180902660475,8
21559.80177262765_36128.38071748375,0
21559.947018632047_35821.1131449253,5
21560.495819118576_36039.4244420634,8
21560.4982404902_35829.70184304472,5
21560.7413365746_36123.38714074672,0
21561.386188506323_36034.559756269,8
21561.666141728398_36118.415402398576,0
21561.884941541473_36008.87116730385,8
21562.293777298597_36029.69497738538,8
21562.578648124676_36113.471419413276,0
21563.048888597725_35818.17148562673,5
21563.2185854954_36024.830105412526,8
21563.478855763424_36108.55519179082,0
21564.391362673327_36103.625059822,5
21564.5301188544_36145.9319406156,0
21565.2015744088_35829.58795419618,5
21565.316168854373_36098.6810235068,5
21566.243434333126_36093.70732277607,5
21566.3642927279_36107.35042971275,0
21566.7580213329_36009.400784165,8
21567.173159109574_36088.70395762983,5
21568.052331794974_35818.05192872538,5
21568.10780448815_36083.73022612685,5
21569.047370468852_36078.78612826715,4
21569.575148646327_35719.52086798908,10
21569.855711592925_35829.47039286772,5
21569.9967758768_36073.83011739913,4
21570.536785739598_36128.457586514545,0
21570.956020712_36068.86219352277,4
21571.2349590181_36109.857133179044,0
21571.471429862802_36123.42647529885,0
21571.6729283177_36010.23857903259,8
21571.89558698235_36063.918112842526,4
21572.227032402374_35723.96166743363,10
21572.3716369841_36118.4608109963,0
21572.81547468785_36058.99787535837,4
21573.090214986874_35817.91635926853,5
21573.2374071035_36113.5605936069,0
21573.7476621903_36054.0854812916,4
21574.120397237326_36108.6859851257,0
21574.460652042573_35829.34915905938,0
21574.6921494897_36049.1809306422,4
21575.020607385573_36103.8369855527,0
21575.644015156176_36044.21505489883,4
21575.915897254727_36098.96429481813,5
21576.60009930955_36009.52037649425,4
21576.603259189724_36039.18785406147,4
21576.806266844775_36094.06791292197,5
21577.538031169624_35830.9151004041,0
21577.562502621877_36034.131003507275,4
21577.71877580335_36089.177340978196,5
21578.162538173427_35817.764777256176,0
21578.521745452625_36029.044503236226,4
21578.65342413045_36084.2925789868,5
21579.087848974075_35834.168216901904,0
21579.456389988452_36023.9858284382,4
21579.5077274442_36010.39734600425,4
21579.5856128343_36079.41574493013,5
21580.16689461765_36006.684653376855,8
21580.36643622935_36018.9549791132,4
21580.3835487146_36014.42548496855,4
21580.5153419149_36074.54683880817,5
21581.446899837476_35834.16460813513,0
21581.452450478624_36069.664056558475,5
21582.361050234947_36003.28740708635,8
21582.396938525475_36064.76739818102,5
21583.261922120226_35817.61501747393,0
21583.361105910775_36059.87063269308,4
21583.937749052347_35999.013922249054,8
21584.344952634525_36054.973760094625,4
21584.615183759826_35830.90427410378,0
21584.89699106985_35993.86419886495,5
21585.2992808749_36050.08892451615,4
21585.8857526744_35988.74001395692,5
21586.2240906319_36045.216125957646,4
21586.904033865998_35983.64136752498,5
21587.927235447976_35978.56246921068,5
21588.13068976615_36052.46691405715,5
21588.148921337473_35991.02633423975,5
21588.388366827276_35817.46707992177,0
21588.722633295423_36118.96615829355,0
21588.774850867427_35829.3028683492,10
21588.955357420324_35973.503319014024,0
21589.010819898474_36030.593739180775,5
21589.59391809085_36034.8509295758,5
21589.71215029045_36041.493130240444,4
21589.780278682676_36114.124156115446,0
21589.940548166825_36025.64976120852,5
21589.97363955025_35968.43039207918,0
21590.7518269569_36109.26090503148,0
21590.98208183775_35963.34368840612,0
21591.49508610135_36020.411586423696,5
21591.637278118098_36104.37640504162,0
21591.689842743952_36038.4213323936,5
21591.855566400627_35972.55949035148,0
21591.943785475924_35958.23551127497,0
21592.466150637076_36099.45467048862,0
21592.627230953025_35836.26147220463,0
21592.858750464777_35953.105860685726,0
21593.238444513823_36094.49570137248,0
21593.594065301277_35840.08333425205,0
21593.67443370205_36014.8792148263,5
21593.693539855227_35990.50032837345,5
21593.925901160273_35829.3603908714,10
21594.05009473575_36089.44161329975,5
21594.71831730565_36052.35009458065,5
21594.90110130285_36084.29240627045,5
21595.2040729125_35996.89329514707,5
21595.210027855475_35831.67992548987,0
21595.690612604652_36079.24241078522,5
21596.045257046902_35992.455982009225,5
21596.1598774912_35950.10760811337,0
21596.41862864115_36074.291626844075,5
21596.627862388876_35975.730983223024,0
21596.8249808591_35710.414345803714,10
21597.09990659373_36069.34507043783,5
21597.312553184274_36011.2819191529,0
21597.734446462375_36064.402741566475,5
21598.022027405725_36054.7016579145,5
21598.041820066377_36059.521604058704,5
21598.110530900223_35843.14551163215,0
21599.268832338603_35934.372623458024,8
21599.5083948421_35974.8821672251,0
21599.50954374_35919.10289237235,8
21599.583696208698_35829.4703695605,0
21600.483559583998_35914.494876793055,8
21600.4971637603_35970.0130423577,0
21600.823103576302_35708.143098272354,10
21601.8471665552_35949.240753557926,8
21601.866200900226_35921.789977558,8
21601.94807670685_35846.8244330746,0
21602.409444548026_36009.6196994035,0
21604.537080095524_35896.99510009265,8
21604.821226293498_35705.87185074098,10
21605.10670272115_35851.1200985794,0
21605.172595161_35933.512444259475,8
21605.2762611322_35948.4441596022,8
21605.570136516777_35892.48166591835,0
21605.7482360127_35829.6328044165,0
21606.610566840976_35887.7151412968,0
21606.6801816217_35814.2942366081,10
21606.72401725865_35900.23670104863,8
21607.33793807625_35855.22337600935,0
21607.553531064674_35922.55613235,8
21607.658371068126_35882.695526228,0
21607.73021898865_36009.209637091575,0
21608.279800166976_35947.9366681955,8
21608.641782772153_35859.134265364446,0
21608.692656465875_35930.546568431644,8
21608.77855449995_35817.18044150903,10
21608.784892804877_35877.68535157948,0
21609.277748179724_35810.00324341735,10
21609.618466758675_35863.36334509077,0
21609.829016253225_35925.47499597455,8
21609.990132051225_35872.684617351224,0
21610.267990035827_35867.910615188324,0
21610.938318264925_35920.451032247,8
21611.44050959445_35831.2747264071,0
21612.020562500973_35915.474677248996,8
21612.13094800615_35902.20646878627,8
21613.115978146525_35947.6480187381,8
21613.129866809224_35910.53771297627,8
21613.274876506148_36010.05173221712,0
21613.616962635177_35806.985331367854,10
21613.83121891705_35817.38877697887,10
21614.266231189675_35905.640139428826,8
21615.446875141526_35900.785811798996,8
21616.66051695395_35834.3961355323,0
21616.671798664775_35895.974730086804,8
21617.211738593476_35843.008568407124,0
21617.796274136075_35803.545271504925,10
21617.8611529509_35947.8739117118,8
21617.9171895814_35819.771356323225,10
21618.584259953626_35838.30741619898,0
21619.290435090952_35845.96804713923,0
21620.101916712476_35833.61927785905,0
21621.036466493_35824.32817954208,0
21621.764708870025_35828.944153387354,0
21621.815682682423_35799.683063828576,10
21622.5153245801_35948.6143471166,8
21623.7508781401_35872.48133444293,0
21624.82034944605_35847.185852395276,0
21625.4677922981_35867.96401617157,0
21625.534082876402_35862.534878477454,0
21625.778516118524_35795.89630768007,10
21627.2629769606_35949.464959559176,8
21627.86106699285_35858.46878217145,0
21629.214291797598_35764.85068822235,10
21629.684774444377_35792.18500305943,10
21630.0378609034_35848.59523298545,0
21632.1041100924_35950.425749039525,8
21632.5840441432_35855.9290400359,0
21633.1847000958_35769.30770187405,10
21633.345047354276_35788.69454864663,10
21633.47188967635_35953.32016517945,8
21633.9925337397_35811.330766488245,10
21634.29563567125_35834.11931169455,0
21634.942969463_35850.19618890975,0
21635.102058196_35815.70137795582,10
21635.7916972096_35852.640791259895,0
21636.0636707321_35806.518901294156,10
21636.759334848226_35785.42494444168,10
