id,cluster
27350.50857167004_34412.31010599713,10
27351.36839716064_34828.22852959466,9
27351.628337835307_34443.416612130066,10
27352.31958887456_34336.65260576749,10
27352.99407775806_34426.680698749435,10
27353.131562308925_35330.962973205125,10
27355.051331509494_34414.63570320927,10
27355.063695080364_34439.923463080864,10
27355.154481037785_34326.52005176429,10
27355.52598542578_35335.459271445914,10
27355.646599800075_34303.38771436078,10
27356.388553078643_34828.74540527549,9
27357.33729332044_34337.21300084923,10
27357.44054250676_35340.171751493675,10
27357.630366822224_34435.990658227645,10
27357.78292337284_34428.51487774435,10
27359.192683559904_35345.02943350649,10
27359.328353060897_34431.618197570424,10
27359.699909406627_34416.75915771431,10
27360.23616968116_34327.32706963462,10
27360.782408585215_35350.032317484336,10
27360.96207126742_34304.16772250552,10
27361.52683148824_34829.016573867935,9
27361.607111830752_34430.714141554825,10
27362.212178141086_35355.09935974571,10
27362.36730384257_34337.816795467996,10
27363.395862138248_35360.171765620355,10
27364.454305361432_34418.68046951225,10
27364.46664313179_34433.27849018088,10
27364.493416046138_35365.185376824746,10
27365.315399229596_34328.17164291058,10
27365.62548532868_34335.73750197017,10
27365.632804611956_35370.21654154575,10
27366.33168370521_34304.98298950249,10
27366.78323238943_34829.04203537201,5
27366.8140278357_35375.26525978335,10
27367.111837778768_34330.97512035577,10
27367.321029302853_34338.50400896171,10
27367.82545192562_35380.31297538696,10
27367.82572496836_34433.37603303441,10
27368.667076881717_35385.35968835656,10
27369.262841379565_34420.401907020954,10
27369.41026751257_35390.39115739183,10
27370.055023818182_35395.407382492755,10
27370.670249781302_35400.40204155125,10
27371.25594540193_35405.37513456732,10
27371.657002369364_34305.794555379005,10
27371.831797897426_35410.48070445161,10
27371.983035070745_34828.99272691934,5
27372.19846970128_34339.27464133038,10
27372.24790072911_34432.72460439913,10
27372.39780726779_35415.71875120414,10
27373.0696336743_35421.01746703818,10
27373.847277116958_35426.376851953755,10
27374.125517461012_34421.92347024043,10
27374.600312050767_35431.76405233709,10
27375.32873847572_35437.1790681882,10
27375.486184142177_34337.32756436353,10
27376.089155613132_35442.396271233185,10
27376.881563462994_35447.41566147206,10
27376.938027259886_34306.60242013507,10
27377.004546674514_34340.15237527816,10
27377.12623953219_34828.86864850993,5
27377.184172625537_34332.66277806117,10
27377.233619878512_34433.79101004754,10
27377.676431874246_35452.29867351991,10
27378.47376084689_35457.04530737671,10
27379.042333692443_34423.229351630755,10
27379.27355091144_35461.88679772888,10
27380.07580206789_35466.82314457641,10
27380.91496663823_35471.98854549165,10
27381.117449475572_34307.87427987573,10
27381.739260222537_34341.13721080505,10
27381.791044622456_35477.38300047463,10
27382.18823704654_34828.68772491001,0
27382.19227037146_34434.721230389696,10
27382.53340133545_35481.76298690065,10
27384.013290073846_34424.31955119195,10
27384.195269016433_34309.61013460101,10
27385.11823803341_34432.55484867387,10
27386.03859152084_34427.42805020631,10
27387.146000913395_34435.37089751611,10
27387.169027613796_34828.44995611956,0
27389.023621357286_34425.123019509396,10
27392.121880160797_34435.876196733036,10
27392.164584782262_34828.09353802594,0
27394.073327542756_34425.63975658312,10
27397.112525753077_34436.14627754891,10
27397.17490855194_34827.61847062915,0
27397.366489646098_34661.20388193966,10
27399.09596459302_34425.597462704696,10
27400.831401366086_34664.92284442884,10
27402.117937690236_34436.18113996372,10
27402.359955201922_34826.90132764846,0
27404.09153250808_34424.99613787412,10
27404.471035124658_34668.41950254731,10
27407.096281159927_34435.97311764044,10
27407.719724732207_34825.94210908389,0
27408.28539092181_34671.693856295075,10
27408.895152454472_34423.70037947176,10
27412.047556162146_34435.52221057905,10
27412.232634231066_34674.75799840195,10
27412.727590512754_34824.44739484178,5
27416.312765052433_34677.61192886792,10
27417.383552543557_34822.417184922146,5
27420.4593402476_34680.35877759261,10
27421.96322834036_34820.05542786994,5
27424.672359816566_34682.99854457601,10
27426.46661790316_34817.362123685154,5
27428.94444127982_34685.543127587014,10
27430.69192980748_34814.50441114467,5
27433.27558463735_34687.99252662561,10
27434.63916405331_34811.48229024848,5
27437.631337884093_34690.42400220035,10
27438.22711044781_34807.86148601637,5
27441.455768990963_34803.641998448344,5
