id,cluster
20459.742818064235_34176.7342230962,4
20460.30811212108_34070.51099822985,9
20461.482768752918_34389.93083387093,9
20461.892316575988_34075.355775249016,9
20462.103627310593_34246.93808343492,8
20462.134274665943_34108.3939040445,4
20463.89864505399_34315.23703714934,12
20465.267392748327_34176.80969779908,4
20466.608856634757_34389.79704908401,9
20466.670529647276_34246.51170096967,8
20467.398106076995_34107.986675021006,4
20468.281078026735_34315.24055513959,12
20470.577957298636_34176.34684797556,4
20470.87502266597_34245.734261614896,8
20471.725108032333_34389.689013420575,9
20472.06251648022_34315.240228783325,1
20472.809508844977_34107.03513224892,4
20475.079515684665_34244.95682226014,8
20475.674511715166_34175.345673625634,4
20475.8439549337_34315.23990242706,7
20476.084745662723_34106.19682992148,4
20476.13624366365_34107.453641257765,4
20476.733131331686_34389.53415694773,9
20478.375145948805_34174.84560238689,6
20479.300907313547_34244.49645758508,8
20479.39317910237_34314.97469564284,7
20481.63292653281_34389.33247966547,9
20482.71018898623_34314.44460843066,3
20484.72973419247_34389.00551809517,9
