id,cluster
37856.76046343139_34731.69625082883,10
37858.818428429586_34706.61308639747,10
37859.54487883441_34729.691988125414,10
37861.58314151357_34704.66820676982,10
37862.32929423741_34727.687725422016,9
37863.04066697489_35033.183536886354,9
37863.06051524541_35029.078526799174,9
37864.357705729984_34702.72195619499,10
37864.951471792025_35037.24990514738,9
37865.01101660359_35024.93487488582,9
37865.082517145114_34725.70471141953,9
37867.13226994641_34700.77570562015,10
37867.15113554169_35020.802000522395,8
37867.31542724507_35040.26014299523,9
37867.80454755752_34723.74294611797,9
37869.480872059736_35016.6799037089,9
37869.91996803239_34698.84781806826,10
37870.13253333403_35042.21425042991,9
37870.52657796991_34721.78118081641,9
37871.719470480624_35013.21284541051,8
37872.72079998792_34696.93829353929,10
37872.94963942299_35044.1683578646,9
37873.2633846012_34719.81933345115,9
37873.866930804375_35010.400825627235,8
37875.521631943455_34695.02876901034,10
37875.88496124381_35045.79782493418,9
37876.01439112813_35007.58880584397,8
37876.01496745138_34717.8574040222,9
37878.74795089261_35004.573280866985,0
37878.76655030157_34715.89547459325,8
37878.93849879652_35047.10265163869,9
37881.51977571922_34713.93222086422,8
37881.99203634921_35048.407478343186,9
37882.067610097845_35001.35425069629,9
37884.27464370435_34711.96764283512,8
37885.05214177561_35049.70831693607,9
37885.38726930308_34998.1352205256,9
37887.029511689485_34710.00306480602,8
37888.11881507571_35051.005167417316,9
37888.27187494394_34994.92920607605,9
37890.26382113677_34707.709662100875,8
37890.72142702042_34991.73620734763,9
37891.18548837581_35052.302017898575,9
37893.1709790969_34988.543208619216,8
37893.9775720462_34705.087434719695,10
37894.344094787004_35053.70370061915,9
37895.74692438797_34985.890749673184,8
37897.59463430928_35055.21021557907,9
37898.44926289361_34983.77883050952,8
37900.84517383156_35056.71673053899,9
37901.15160139926_34981.66691134586,8
37903.77678920428_34979.30126781351,8
37904.243470117784_35058.185529980605,9
37906.3248263087_34976.68189991247,8
37907.78952316794_35059.616613903934,9
37908.87286341311_34974.062532011434,8
37911.335576218095_35061.04769782726,9
37911.34209656483_34971.50551058447,8
37913.73252576387_34969.010835631576,8
37916.12295496291_34966.51616067868,8
37917.35033709094_34802.033154126024,9
37918.483832008926_34964.07301624347,8
37920.75195383346_34802.67488956108,9
37920.81515690192_34961.68140232595,8
37923.14648179491_34959.28978840842,8
37924.15357057599_34803.31662499612,9
37926.043397107365_34956.40111663621,8
37927.69309273358_34803.96284399499,9
37929.50590283928_34953.01538700932,8
37931.37052030623_34804.613546557666,9
37932.798482749495_34949.871622001236,8
37935.04794787887_34805.26424912035,9
37935.92113683799_34946.96982161197,8
37938.83537070689_34805.95251558533,9
37939.19808521071_34944.84807293848,8
37942.629327867624_34943.50637598078,8
37942.73278879028_34806.67834595262,9
37946.06057052454_34942.16467902308,8
37946.63020687367_34807.404176319906,9
37949.53776433737_34941.32578030154,8
37950.78373273489_34808.19571122634,9
37953.06090930611_34940.98967981615,8
37955.19336637393_34809.05295067193,9
37956.58405427485_34940.65357933076,0
37959.60300001298_34809.910190117516,9
37960.038239984926_34940.54174549117,0
37963.42346643635_34940.65417829738,8
37963.44296067366_34810.67716956922,9
37966.71324835597_34811.35388902705,9
37966.80869288777_34940.76661110358,0
37968.36930531755_35048.6714425391,8
37969.09343524211_35045.78607720301,9
37969.98353603828_34812.03060848488,9
37969.98993155216_35042.59398694865,9
37970.241531608066_34940.847167243744,8
37970.88642786222_35039.40189669429,9
37971.87978741525_35036.168433864776,9
37972.970010211255_35032.893598460105,9
37973.357253806666_34812.696204989996,9
37973.72198259726_34940.89584671788,8
37974.06023300726_35029.618763055434,9
37974.96986591371_35026.35812877194,9
37975.6989089306_35023.11169560963,9
37976.42795194749_35019.86526244732,9
37976.83440166112_34813.35067854241,4
